"ID","PredictedProb"
48734,0.890041545033455
48737,0.845869719982147
48740,0.893178313970566
48745,0.783257573843002
48746,0.840284362435341
48747,0.942899405956268
48751,0.880608543753624
48753,0.719557106494904
48755,0.830266654491425
48756,0.485442399978638
48757,0.879888094961643
48758,0.545941799879074
48760,0.766154676675797
48761,0.94900232180953
48764,0.970409100875258
48765,0.9372663423419
48766,0.634361922740936
48775,0.916512295603752
48776,0.706483453512192
48777,0.775922179222107
48778,0.873708590865135
48780,0.646015346050262
48785,0.848293513059616
48786,0.900903455913067
48788,0.721907436847687
48789,0.858044728636742
48790,0.821991264820099
48792,0.695005059242249
48794,0.965384490787983
48796,0.845994248986244
48799,0.560404747724533
48801,0.475162863731384
48802,0.864605993032455
48804,0.769366681575775
48805,0.738459229469299
48810,0.776549741625786
48811,0.718515545129776
48813,0.930803440511227
48814,0.874401718378067
48815,0.924567580223083
48816,0.60173836350441
48817,0.476323843002319
48818,0.691806107759476
48824,0.835814774036407
48827,0.746793836355209
48829,0.59072357416153
48830,0.878686435520649
48834,0.373181641101837
48835,0.628542184829712
48836,0.854004710912704
48839,0.794461607933044
48840,0.833916902542114
48841,0.691398590803146
48847,0.363162994384766
48848,0.905175469815731
48850,0.953902773559093
48851,0.616405665874481
48858,0.733862638473511
48860,0.924954779446125
48862,0.941562425345182
48865,0.907128095626831
48867,0.958705592900515
48868,0.770105481147766
48869,0.796173959970474
48871,0.767647996544838
48873,0.966286320239305
48874,0.960441041737795
48875,0.87820528447628
48876,0.914860680699348
48878,0.92754103988409
48880,0.603903323411942
48882,0.483529508113861
48883,0.93037211894989
48884,0.866927772760391
48885,0.903274372220039
48886,0.696136921644211
48887,0.757435619831085
48888,0.815930485725403
48891,0.79390761256218
48892,0.703759759664536
48893,0.800403103232384
48894,0.875847823917866
48895,0.852799519896507
48896,0.789978757500648
48900,0.470777571201324
48902,0.943797722458839
48905,0.861526966094971
48907,0.659532457590103
48911,0.796231731772423
48914,0.786249443888664
48918,0.775927633047104
48919,0.587293744087219
48921,0.679908871650696
48922,0.895262338221073
48923,0.906025782227516
48924,0.619465231895447
48925,0.817215338349342
48927,0.51291885972023
48929,0.690771460533142
48930,0.884201347827911
48933,0.766968250274658
48936,0.837711691856384
48938,0.859254375100136
48939,0.955131407827139
48940,0.959178663790226
48941,0.840159520506859
48945,0.844608351588249
48947,0.832727640867233
48949,0.952161487191916
48956,0.782738342881203
48958,0.939357556402683
48961,0.956742506474257
48962,0.892645262181759
48964,0.430640459060669
48966,0.865340366959572
48971,0.901628457009792
48973,0.921660594642162
48974,0.749073028564453
48978,0.451187252998352
48979,0.908967174589634
48980,0.849448516964912
48983,0.602200716733932
48984,0.940297894179821
48990,0.889823161065578
48992,0.958195768296719
48993,0.774755790829659
48997,0.829416066408157
49002,0.666717290878296
49005,0.698568671941757
49007,0.768004223704338
49009,0.73565885424614
49010,0.84757824242115
49015,0.765057265758514
49020,0.917776174843311
49021,0.601227998733521
49023,0.837213113903999
49026,0.7939393222332
49028,0.794642090797424
49029,0.628580808639526
49030,0.542966246604919
49031,0.680548071861267
49032,0.677773982286453
49038,0.941554132848978
49039,0.860746830701828
49040,0.706204682588577
49041,0.872458666563034
49042,0.695243179798126
49043,0.785878613591194
49046,0.778367012739182
49047,0.810790464282036
49049,0.663822114467621
49051,0.936378754675388
49053,0.896490715444088
49060,0.809051841497421
49061,0.930039748549461
49062,0.772320926189423
49065,0.88286317884922
49067,0.583019703626633
49069,0.973729616031051
49074,0.837733417749405
49075,0.881849236786366
49076,0.667849868535995
49077,0.958957958966494
49079,0.879422828555107
49084,0.833954259753227
49086,0.783564671874046
49087,0.902002729475498
49088,0.918947547674179
49090,0.898446977138519
49094,0.971206774935126
49097,0.945578783750534
49098,0.810090407729149
49100,0.890481680631638
49102,0.585131824016571
49103,0.840253606438637
49106,0.78514464199543
49112,0.802758410573006
49114,0.779074490070343
49115,0.648988902568817
49116,0.848464250564575
49118,0.447578489780426
49119,0.772767543792725
49123,0.916478306055069
49125,0.938238695263863
49126,0.954743042588234
49128,0.85196840763092
49129,0.686804085969925
49130,0.783212453126907
49131,0.662704020738602
49132,0.987579261884093
49134,0.558336168527603
49139,0.871374264359474
49140,0.635319024324417
49143,0.892819993197918
49144,0.809690594673157
49145,0.724673300981522
49146,0.732556343078613
49147,0.589029282331467
49148,0.723539024591446
49149,0.963749527931213
49151,0.68873605132103
49152,0.826901614665985
49154,0.670569241046906
49155,0.8408562541008
49156,0.861861512064934
49158,0.747176885604858
49159,0.655729949474335
49161,0.901117101311684
49162,0.744949012994766
49163,0.761715814471245
49164,0.751207336783409
49167,0.82238458096981
49168,0.654829174280167
49170,0.969991687685251
49173,0.678583055734634
49175,0.927324272692204
49177,0.507700175046921
49178,0.570481508970261
49180,0.750801995396614
49181,0.622425258159637
49182,0.852999478578568
49184,0.478300750255585
49186,0.857989564538002
49187,0.906314931809902
49188,0.720500916242599
49190,0.527269214391708
49191,0.703696429729462
49195,0.457836806774139
49197,0.94774117693305
49199,0.65406608581543
49200,0.848799809813499
49203,0.963702831417322
49206,0.450833320617676
49207,0.887070298194885
49211,0.779447421431541
49212,0.558937221765518
49214,0.916117258369923
49215,0.772273644804955
49218,0.64437660574913
49220,0.553583741188049
49221,0.746103376150131
49223,0.886571884155273
49227,0.832030713558197
49230,0.753701224923134
49231,0.568288892507553
49232,0.725418627262115
49233,0.725163370370865
49234,0.922312393784523
49235,0.627301245927811
49237,0.749832838773727
49238,0.902321003377438
49239,0.942996565252542
49242,0.79986934363842
49244,0.819172471761703
49245,0.861912399530411
49248,0.748673588037491
49249,0.735871255397797
49250,0.925035215914249
49252,0.909608095884323
49254,0.963721040636301
49255,0.76799188554287
49266,0.731135040521622
49271,0.816239967942238
49273,0.834136486053467
49274,0.645017772912979
49275,0.917920522391796
49276,0.832570731639862
49277,0.881263464689255
49281,0.862543016672134
49283,0.458343207836151
49286,0.852732196450233
49287,0.589486658573151
49292,0.868354633450508
49293,0.828077808022499
49295,0.837679952383041
49297,0.69389820098877
49298,0.871912375092506
49300,0.753689631819725
49301,0.881377823650837
49302,0.832679867744446
49304,0.51312381029129
49305,0.860898971557617
49306,0.90790168941021
49309,0.910237736999989
49310,0.960435174405575
49312,0.658358424901962
49316,0.485096871852875
49322,0.631071627140045
49324,0.613629966974258
49325,0.86162543296814
49326,0.647079795598984
49331,0.67034050822258
49332,0.957432489842176
49333,0.925111763179302
49335,0.772633641958237
49336,0.810366660356522
49337,0.79586324095726
49338,0.814889669418335
49340,0.913390450179577
49341,0.706314384937286
49342,0.748197883367538
49343,0.706301271915436
49344,0.802382096648216
49346,0.971454525366426
49347,0.919489867985249
49354,0.668602615594864
49357,0.946903016418219
49359,0.700127750635147
49360,0.529208093881607
49362,0.821095868945122
49364,0.970191519707441
49365,0.737482041120529
49366,0.81864221394062
49367,0.606868296861649
49368,0.737640500068665
49369,0.794582590460777
49370,0.823654413223267
49372,0.896673113107681
49376,0.874579250812531
49377,0.0917831063270569
49379,0.952409490942955
49382,0.793891832232475
49383,0.484151780605316
49387,0.752115875482559
49388,0.675682365894318
49389,0.807082936167717
49391,0.939661413431168
49396,0.804052367806435
49399,0.94215939566493
49403,0.827647641301155
49404,0.853587776422501
49407,0.663794130086899
49410,0.96757797896862
49412,0.982058314606547
49414,0.901091448962688
49417,0.971312081441283
49420,0.71537321805954
49425,0.796241194009781
49427,0.860378324985504
49429,0.72492316365242
49431,0.596176713705063
49432,0.830001533031464
49433,0.933377802371979
49434,0.614563703536987
49435,0.889298282563686
49436,0.985531098209321
49437,0.799229815602303
49438,0.233964383602142
49440,0.924087382853031
49442,0.870550259947777
49443,0.658288985490799
49444,0.683517605066299
49445,0.702059715986252
49446,0.827167093753815
49451,0.813383638858795
49452,0.781287863850594
49453,0.530068814754486
49456,0.654186278581619
49462,0.721399813890457
49463,0.577019691467285
49464,0.88411945104599
49465,0.866691961884499
49468,0.704361140727997
49469,0.83837154507637
49470,0.811123594641685
49472,0.891193628311157
49474,0.948852390050888
49476,0.777671575546265
49479,0.559093534946442
49480,0.700908720493317
49482,0.832019925117493
49484,0.866741180419922
49486,0.628821134567261
49488,0.847063675522804
49489,0.842596232891083
49492,0.678356468677521
49498,0.612515807151794
49500,0.940238539129496
49502,0.711905181407928
49504,0.92454206943512
49505,0.649007469415665
49506,0.840022832155228
49508,0.299164652824402
49509,0.924875482916832
49511,0.810263007879257
49512,0.911442317068577
49513,0.81065271794796
49514,0.664035350084305
49516,0.262554466724396
49522,0.854931145906448
49523,0.86700975894928
49524,0.85799615085125
49525,0.899847999215126
49527,0.68922233581543
49529,0.877532958984375
49532,0.87386953830719
49534,0.955801609903574
49535,0.703839838504791
49537,0.857322335243225
49538,0.712317377328873
49540,0.762112438678741
49543,0.92668230086565
49545,0.971212772652507
49547,0.711180597543716
49548,0.949518844485283
49550,0.651657223701477
49551,0.720509588718414
49557,0.441391944885254
49558,0.859275564551353
49560,0.953207731246948
49562,0.864208057522774
49564,0.81065845489502
49569,0.739920437335968
49570,0.875598236918449
49571,0.760990336537361
49574,0.644396930932999
49576,0.659234702587128
49578,0.81386524438858
49580,0.779178887605667
49583,0.7976243942976
49585,0.731042772531509
49586,0.668545514345169
49588,0.972417552024126
49590,0.685407221317291
49591,0.765826612710953
49593,0.850626289844513
49595,0.401200473308563
49596,0.594114810228348
49599,0.416414022445679
49601,0.888544157147408
49602,0.741868138313293
49603,0.276800870895386
49605,0.824540957808495
49606,0.892843067646027
49607,0.94901517778635
49611,0.651546597480774
49613,0.913975723087788
49614,0.953899726271629
49617,0.829873770475388
49618,0.733445525169373
49621,0.718643069267273
49622,0.932150803506374
49623,0.796591594815254
49625,0.814069464802742
49630,0.915176071226597
49631,0.937270432710648
49632,0.70460519194603
49634,0.786646530032158
49638,0.815002486109734
49640,0.982504136860371
49641,0.867291420698166
49642,0.551266700029373
49643,0.201105177402496
49646,0.590447545051575
49650,0.730720967054367
49652,0.883060827851295
49653,0.798784241080284
49656,0.832203313708305
49660,0.902772605419159
49661,0.971535684540868
49665,0.421527326107025
49669,0.661364555358887
49670,0.65069392323494
49672,0.954868536442518
49673,0.978572774678469
49674,0.878639034926891
49675,0.591134130954742
49676,0.632830202579498
49677,0.928488329052925
49678,0.744014352560043
49684,0.918176509439945
49685,0.583366364240646
49692,0.427598595619202
49695,0.971503462642431
49696,0.871488600969315
49700,0.864568307995796
49701,0.865228697657585
49705,0.979390762746334
49706,0.661854714155197
49709,0.653699427843094
49713,0.708822190761566
49716,0.743196964263916
49717,0.939717512577772
49718,0.820624887943268
49719,0.907259352505207
49721,0.492233157157898
49722,0.847203135490417
49724,0.656363666057587
49730,0.930534012615681
49737,0.816458702087402
49739,0.674048840999603
49740,0.792278230190277
49744,0.933012425899506
49747,0.72026988863945
49748,0.936477825045586
49751,0.717203706502914
49752,0.376685678958893
49755,0.613079577684402
49756,0.728347420692444
49759,0.868237510323524
49760,0.801960721611977
49761,0.932121753692627
49762,0.757833883166313
49764,0.444692850112915
49765,0.480490148067474
49767,0.684575319290161
49769,0.86710824072361
49772,0.925075545907021
49773,0.968322042375803
49774,0.88043799251318
49775,0.745745092630386
49776,0.940002374351025
49782,0.876798018813133
49784,0.698609352111816
49785,0.818907111883163
49786,0.497463941574097
49787,0.706812083721161
49788,0.854860633611679
49792,0.803362235426903
49794,0.736917525529861
49795,0.413471400737762
49800,0.52401927113533
49801,0.836403831839561
49802,0.879260949790478
49803,0.844377338886261
49804,0.907489232718945
49807,0.777912437915802
49808,0.770908266305923
49814,0.579525887966156
49816,0.638881623744965
49819,0.732320517301559
49821,0.743194162845612
49822,0.65422123670578
49823,0.593572914600372
49828,0.763149455189705
49834,0.891892172396183
49835,0.849533945322037
49837,0.662985384464264
49840,0.933891572058201
49843,0.890674747526646
49846,0.466454744338989
49848,0.906698353588581
49849,0.974455114454031
49851,0.639270216226578
49852,0.913697205483913
49854,0.701955586671829
49855,0.356452226638794
49858,0.706354260444641
49859,0.891168244183064
49865,0.791207164525986
49866,0.670233339071274
49867,0.622603446245193
49868,0.68375164270401
49869,0.818549528717995
49871,0.713002800941467
49872,0.683924525976181
49873,0.934651851654053
49874,0.269096851348877
49877,0.797129020094872
49879,0.700202405452728
49880,0.979475317522883
49881,0.913602896034718
49882,0.634326279163361
49883,0.78152172267437
49885,0.763362988829613
49888,0.851795539259911
49889,0.545368671417236
49890,0.679886132478714
49891,0.554463475942612
49893,0.907617807388306
49896,0.661775648593903
49899,0.972524225711823
49901,0.72004759311676
49903,0.867723301053047
49904,0.644410341978073
49905,0.944227453321218
49906,0.944027699530125
49908,0.788321077823639
49909,0.891143776476383
49910,0.827975034713745
49911,0.421301782131195
49914,0.892302937805653
49915,0.728040903806686
49916,0.653587132692337
49917,0.768066808581352
49918,0.817291915416718
49919,0.706997513771057
49920,0.73428863286972
49922,0.909579649567604
49925,0.915488563477993
49929,0.980041470378637
49933,0.823690623044968
49936,0.909242622554302
49937,0.981313411146402
49938,0.861402496695518
49941,0.857327923178673
49944,0.980073194950819
49946,0.766325652599335
49950,0.967095594853163
49953,0.870249018073082
49954,0.852934956550598
49955,0.75392310321331
49957,0.845227360725403
49958,0.653933256864548
49961,0.405933856964111
49962,0.875632628798485
49965,0.797238245606422
49966,0.853911146521568
49968,0.646397799253464
49969,0.656937479972839
49970,0.812087967991829
49975,0.794543981552124
49976,0.793505966663361
49977,0.91759779304266
49980,0.403664469718933
49982,0.944390147924423
49983,0.675025880336761
49984,0.609596699476242
49985,0.774347215890884
49986,0.694571018218994
49989,0.69718211889267
49990,0.854057461023331
49993,0.865820556879044
49995,0.610714584589005
49997,0.748824119567871
49999,0.954900912940502
50001,0.969218788668513
50002,0.673138171434402
50003,0.822668150067329
50004,0.640498042106628
50009,0.898766696453094
50012,0.780151411890984
50017,0.475861549377441
50019,0.945661433041096
50021,0.768872812390327
50023,0.803206548094749
50025,0.932084821164608
50029,0.682711213827133
50031,0.724321991205215
50032,0.511447876691818
50034,0.537313401699066
50035,0.877600267529488
50036,0.904194548726082
50037,0.606309115886688
50040,0.549367100000381
50041,0.654939413070679
50043,0.891846053302288
50044,0.583141535520554
50045,0.972271354869008
50047,0.810199037194252
50050,0.853744834661484
50051,0.954794760793447
50052,0.786237359046936
50057,0.935104288160801
50059,0.841066628694534
50060,0.928459085524082
50065,0.977954914793372
50066,0.652013838291168
50068,0.867515042424202
50070,0.606618225574493
50071,0.756225273013115
50074,0.941018760204315
50077,0.784616887569427
50078,0.687495589256287
50083,0.778707668185234
50085,0.796346142888069
50091,0.856958106160164
50093,0.705560117959976
50094,0.931119538843632
50095,0.736640453338623
50096,0.822850987315178
50098,0.570819914340973
50100,0.669161766767502
50105,0.800980865955353
50106,0.535148531198502
50109,0.804367169737816
50110,0.544710457324982
50111,0.55171012878418
50112,0.806308284401894
50113,0.863932877779007
50115,0.611925333738327
50116,0.875017061829567
50119,0.962778594344854
50121,0.80476225912571
50122,0.744409680366516
50124,0.700289726257324
50125,0.934239998459816
50126,0.850502073764801
50129,0.663643896579742
50132,0.740452945232391
50133,0.790389940142632
50135,0.937181562185287
50137,0.75969734787941
50138,0.836430937051773
50139,0.621010303497314
50142,0.684127628803253
50147,0.838917478919029
50150,0.813754573464394
50151,0.936502754688263
50153,0.539217293262482
50160,0.86786063015461
50165,0.773229822516441
50167,0.824361547827721
50169,0.719740003347397
50171,0.968887282535434
50178,0.86718761920929
50179,0.198109149932861
50181,0.962577674537897
50184,0.676266074180603
50185,0.843552887439728
50186,0.899420768022537
50189,0.684063315391541
50190,0.710380375385284
50192,0.646011888980865
50194,0.77245619893074
50195,0.635335445404053
50200,0.863990545272827
50201,0.899254769086838
50202,0.701607465744019
50203,0.865286886692047
50204,0.864799782633781
50205,0.862325504422188
50207,0.90910292416811
50208,0.485693633556366
50210,0.775562271475792
50212,0.687224745750427
50214,0.935721844434738
50215,0.811926618218422
50219,0.750556573271751
50227,0.818518355488777
50229,0.935425072908401
50231,0.557723462581635
50232,0.696185350418091
50234,0.867489650845528
50235,0.86238768696785
50237,0.857802033424377
50238,0.729084759950638
50239,0.870450511574745
50241,0.930204436182976
50242,0.695832341909409
50243,0.93357739597559
50245,0.762845933437347
50248,0.58194625377655
50250,0.809755742549896
50256,0.84318596124649
50257,0.674771517515182
50258,0.916072241961956
50260,0.886165797710419
50261,0.767978027462959
50262,0.573915958404541
50263,0.708154708147049
50265,0.671265512704849
50266,0.946696385741234
50268,0.579055339097977
50269,0.434733092784882
50270,0.746085613965988
50271,0.924539692699909
50272,0.542966336011887
50274,0.88852646946907
50277,0.69853550195694
50278,0.706206619739532
50279,0.697556018829346
50280,0.88071247190237
50282,0.494608819484711
50285,0.89508680999279
50286,0.425169885158539
50287,0.92091416567564
50288,0.695413947105408
50291,0.825711995363235
50292,0.650655001401901
50299,0.931617699563503
50302,0.740595281124115
50304,0.871727660298347
50306,0.93894774094224
50309,0.810131207108498
50310,0.859180882573128
50311,0.812741965055466
50312,0.214444756507874
50314,0.860706225037575
50316,0.744809806346893
50317,0.794846072793007
50319,0.972827635705471
50320,0.852338805794716
50321,0.643674612045288
50322,0.705716013908386
50327,0.46956741809845
50328,0.735627979040146
50329,0.540567755699158
50330,0.89453125
50334,0.567561149597168
50335,0.793104946613312
50336,0.801694706082344
50337,0.923401825129986
50338,0.86379486322403
50339,0.58282881975174
50340,0.450963318347931
50342,0.766744881868362
50343,0.827900588512421
50346,0.746097505092621
50349,0.722511738538742
50350,0.974237494170666
50351,0.653627634048462
50353,0.90122178196907
50357,0.0746488571166992
50358,0.88854444026947
50359,0.77688167989254
50360,0.876227833330631
50362,0.480632960796356
50363,0.7294881939888
50365,0.629953354597092
50367,0.846837386488914
50374,0.698906421661377
50379,0.971693998202682
50380,0.926234200596809
50384,0.506391733884811
50385,0.802542746067047
50386,0.903726890683174
50387,0.504937648773193
50388,0.926029942929745
50389,0.917730040848255
50392,0.783756956458092
50393,0.706325143575668
50394,0.651460975408554
50400,0.980143675580621
50401,0.860731407999992
50402,0.809152737259865
50403,0.888127356767654
50404,0.820239499211311
50409,0.44120979309082
50411,0.978898888453841
50412,0.877306118607521
50414,0.718609303236008
50415,0.87671535462141
50418,0.930700205266476
50419,0.590133756399155
50423,0.749691277742386
50424,0.513365626335144
50425,0.957270976155996
50428,0.842122167348862
50430,0.968279119580984
50431,0.947245672345161
50432,0.680956691503525
50433,0.882033996284008
50435,0.766664013266563
50436,0.751622334122658
50437,0.676208019256592
50438,0.536078304052353
50439,0.859387814998627
50442,0.782350331544876
50443,0.842479601502419
50445,0.898101560771465
50446,0.943034309893847
50448,0.712907046079636
50449,0.799459025263786
50450,0.862171992659569
50451,0.911048077046871
50452,0.96330688521266
50453,0.849588185548782
50456,0.822401434183121
50458,0.625794559717178
50460,0.940909788012505
50467,0.706146091222763
50468,0.641314566135406
50470,0.595878839492798
50471,0.468625485897064
50473,0.644581079483032
50474,0.794158935546875
50475,0.524735957384109
50476,0.636345535516739
50478,0.852276563644409
50479,0.883132249116898
50481,0.621504634618759
50484,0.658366292715073
50485,0.971803987398744
50488,0.725760996341705
50491,0.68394735455513
50493,0.895041659474373
50495,0.890826120972633
50496,0.522385567426682
50498,0.684198141098022
50499,0.822345420718193
50501,0.839313820004463
50502,0.891778610646725
50503,0.618668496608734
50505,0.792856529355049
50506,0.910838454961777
50508,0.894723005592823
50510,0.966462913900614
50513,0.843215480446815
50514,0.748428761959076
50515,0.621988266706467
50517,0.72739914059639
50522,0.752526596188545
50523,0.822953432798386
50525,0.877825669944286
50528,0.789602816104889
50530,0.832237631082535
50531,0.906673848628998
50533,0.763551905751228
50534,0.692916601896286
50535,0.767542198300362
50536,0.578651189804077
50540,0.506818026304245
50541,0.657940238714218
50543,0.907906576991081
50546,0.973108548671007
50547,0.801896199584007
50551,0.620400726795197
50552,0.768806129693985
50553,0.978782029822469
50554,0.606527715921402
50555,0.841672763228416
50558,0.661710351705551
50559,0.843013003468513
50560,0.831367388367653
50566,0.399351179599762
50567,0.883733548223972
50568,0.688169896602631
50573,0.899636678397655
50574,0.571326494216919
50575,0.785812959074974
50577,0.792548567056656
50578,0.90136307477951
50579,0.695351511240005
50580,0.725503176450729
50581,0.658243477344513
50583,0.950051378458738
50588,0.924952410161495
50593,0.280959904193878
50597,0.975947061553597
50599,0.521251082420349
50601,0.638472616672516
50603,0.626319289207458
50604,0.717926949262619
50605,0.752067819237709
50607,0.912644788622856
50608,0.929142795503139
50610,0.619795620441437
50612,0.709396481513977
50613,0.725423961877823
50614,0.685592859983444
50615,0.976811869069934
50616,0.686735451221466
50618,0.813864916563034
50619,0.977403070777655
50620,0.53939014673233
50622,0.652994781732559
50623,0.908803358674049
50624,0.540091693401337
50626,0.503565460443497
50629,0.734094679355621
50631,0.711312294006348
50641,0.50726044178009
50642,0.589445471763611
50643,0.833498954772949
50644,0.849474608898163
50646,0.872051507234573
50647,0.889866732060909
50650,0.94115224480629
50651,0.988094798289239
50654,0.88577763736248
50657,0.786430731415749
50658,0.954415831714869
50659,0.972946975380182
50664,0.84165757894516
50666,0.685471326112747
50667,0.764939174056053
50669,0.698820859193802
50670,0.868862986564636
50672,0.822758316993713
50673,0.944948080927134
50675,0.755918264389038
50676,0.941013757139444
50677,0.928173787891865
50680,0.873604565858841
50682,0.673168540000916
50684,0.776684463024139
50688,0.937546040862799
50689,0.929696537554264
50694,0.910548232495785
50697,0.731327176094055
50698,0.623223721981049
50700,0.909286186099052
50701,0.850625187158585
50703,0.659117013216019
50705,0.807019114494324
50707,0.700158178806305
50711,0.909521117806435
50712,0.593456536531448
50719,0.975277230143547
50720,0.66454866528511
50721,0.966266080737114
50722,0.812300771474838
50724,0.860429182648659
50725,0.770025387406349
50726,0.386461853981018
50727,0.66085958480835
50728,0.972647061571479
50730,0.922341749072075
50732,0.520336806774139
50734,0.636342227458954
50735,0.926480680704117
50736,0.794396460056305
50744,0.770787730813026
50746,0.913494780659676
50747,0.740778267383575
50749,0.73064398765564
50750,0.839970678091049
50751,0.695426881313324
50753,0.785828098654747
50754,0.625042378902435
50758,0.815677300095558
50759,0.89881893247366
50760,0.853344723582268
50761,0.877031616866589
50767,0.781542882323265
50768,0.648501455783844
50770,0.905020967125893
50771,0.792301550507545
50773,0.669515162706375
50775,0.896788142621517
50776,0.884162560105324
50777,0.733475893735886
50778,0.789089530706406
50783,0.786362960934639
50784,0.713198900222778
50785,0.503869980573654
50786,0.245417654514313
50789,0.579450041055679
50792,0.811950877308846
50795,0.72676619887352
50796,0.792137190699577
50800,0.808938011527061
50801,0.908335983753204
50802,0.870337411761284
50805,0.963276907801628
50806,0.869873970746994
50807,0.944304406642914
50809,0.476171374320984
50811,0.839900076389313
50812,0.942824020981789
50813,0.642014294862747
50815,0.457990229129791
50816,0.879069752991199
50817,0.586533039808273
50819,0.84582793712616
50821,0.859066054224968
50822,0.808714389801025
50824,0.876508943736553
50825,0.835801243782043
50826,0.527706444263458
50827,0.921005070209503
50828,0.960227400064468
50829,0.85771718621254
50830,0.744944632053375
50834,0.781967371702194
50835,0.714231938123703
50837,0.771724551916122
50838,0.687022596597672
50840,0.741641104221344
50842,0.578281342983246
50846,0.441249310970306
50848,0.560628741979599
50850,0.732332408428192
50851,0.810075983405113
50852,0.763404101133347
50853,0.840894997119904
50854,0.540949910879135
50855,0.96006453037262
50856,0.872918576002121
50857,0.840941235423088
50861,0.678636908531189
50863,0.950340203940868
50866,0.721150875091553
50869,0.435189127922058
50870,0.754568308591843
50873,0.849498420953751
50874,0.822899714112282
50877,0.970332717522979
50878,0.62941375374794
50880,0.228966534137726
50882,0.734724938869476
50883,0.98622431140393
50886,0.798981219530106
50887,0.903808981180191
50889,0.42177540063858
50890,0.71966364979744
50893,0.475895702838898
50899,0.696502149105072
50902,0.968764195218682
50903,0.742724776268005
50905,0.688611507415771
50909,0.621286481618881
50910,0.796394914388657
50913,0.818976253271103
50916,0.775148704648018
50921,0.407713055610657
50922,0.532079726457596
50923,0.646046936511993
50924,0.779727607965469
50927,0.843748241662979
50930,0.980611249804497
50932,0.913301318883896
50933,0.585909843444824
50934,0.823456674814224
50935,0.703950703144073
50939,0.967710141092539
50940,0.868648990988731
50941,0.242316067218781
50943,0.900724604725838
50944,0.702969789505005
50946,0.950070638209581
50947,0.692582160234451
50948,0.905106015503407
50949,0.910533770918846
50954,0.990034455433488
50955,0.895278319716454
50957,0.840652897953987
50958,0.508681893348694
50959,0.648563325405121
50961,0.73181739449501
50963,0.868103444576263
50964,0.981291800737381
50965,0.682936817407608
50967,0.493436276912689
50968,0.695065647363663
50971,0.971452623605728
50972,0.748840659856796
50973,0.955552641302347
50975,0.775581583380699
50976,0.666697591543198
50978,0.588420331478119
50980,0.926993995904922
50981,0.890906617045403
50982,0.631955564022064
50983,0.782561510801315
50987,0.540144592523575
50988,0.81033356487751
50989,0.784839257597923
50991,0.954799894243479
50994,0.488571584224701
50995,0.953054893761873
50998,0.787453085184097
51002,0.881603315472603
51005,0.432429671287537
51013,0.723218649625778
51014,0.767748460173607
51017,0.900705963373184
51019,0.914570271968842
51020,0.592927664518356
51021,0.749500453472137
51024,0.856158882379532
51026,0.661584466695786
51032,0.288300216197968
51034,0.759063079953194
51036,0.943365678191185
51038,0.781781613826752
51043,0.466189980506897
51045,0.824949964880943
51047,0.845831602811813
51048,0.935484543442726
51051,0.786313354969025
51053,0.934216760098934
51054,0.75183741748333
51056,0.812686532735825
51060,0.979015979915857
51061,0.700609147548676
51063,0.734691143035889
51064,0.849064812064171
51065,0.517127275466919
51066,0.750336676836014
51067,0.719063520431519
51076,0.779775530099869
51077,0.849253997206688
51078,0.579909205436707
51080,0.762030899524689
51081,0.728206276893616
51083,0.809530481696129
51085,0.890620552003384
51086,0.673791289329529
51087,0.893836840987206
51090,0.93460526317358
51092,0.81010839343071
51094,0.702216058969498
51096,0.834641247987747
51097,0.896974563598633
51098,0.880196072161198
51099,0.693747609853745
51100,0.693186312913895
51103,0.81347168982029
51108,0.943723943084478
51109,0.855741992592812
51110,0.877584718167782
51112,0.754744589328766
51113,0.737237513065338
51116,0.940386611968279
51117,0.803833365440369
51119,0.657545268535614
51121,0.517563432455063
51126,0.726877510547638
51128,0.781888470053673
51130,0.904760591685772
51132,0.862244367599487
51133,0.749919384717941
51134,0.814907893538475
51135,0.944984301924706
51138,0.931957595050335
51140,0.861559614539146
51141,0.863486349582672
51143,0.962812710553408
51144,0.839879840612411
51145,0.925034999847412
51147,0.559767097234726
51150,0.740374326705933
51151,0.865527644753456
51155,0.75292107462883
51156,0.910594962537289
51157,0.658528298139572
51158,0.978174589574337
51160,0.852045953273773
51161,0.867961093783379
51162,0.712482541799545
51163,0.685955315828323
51164,0.83030740916729
51165,0.802854031324387
51166,0.797414049506187
51170,0.743926703929901
51171,0.947888981550932
51173,0.565354317426682
51174,0.871351167559624
51176,0.790530636906624
51179,0.752831101417542
51180,0.653079181909561
51181,0.970461735501885
51183,0.476612865924835
51184,0.95606654137373
51185,0.874700203537941
51191,0.749203830957413
51193,0.15632164478302
51194,0.85470487177372
51196,0.841384246945381
51197,0.812008619308472
51198,0.496085584163666
51199,0.721245497465134
51202,0.784286811947823
51204,0.629778951406479
51208,0.585177540779114
51211,0.930996894836426
51213,0.754307329654694
51216,0.960172232240438
51217,0.60657998919487
51219,0.887954331934452
51220,0.818878799676895
51222,0.527574717998505
51223,0.897048301994801
51224,0.427117347717285
51227,0.515505135059357
51228,0.678528219461441
51229,0.389007329940796
51231,0.909501008689404
51232,0.922203958034515
51233,0.976989932358265
51234,0.717398107051849
51237,0.630556702613831
51240,0.474230051040649
51241,0.869815945625305
51243,0.568918228149414
51245,0.766452074050903
51248,0.94717138633132
51250,0.885068893432617
51251,0.970208704471588
